1343	0.0029494544	-0.0031222836	0.0008925462	0.000345706	-0.0029850542	-0.0030493736	0.0025021648	-0.0035849777	-0.00035906985	0.0026787943	0.002315933	0.0021197323	-0.00014922833	0.003775063	0.0022067768	-0.0029671758	-0.002837333	-0.0006317621	0.0031678411	-0.0006780074	-0.0016282604	0.0014538725	-0.0020538224	0.0024901372	-0.0010285296	-0.002792449	-0.003776928	-0.003105397	-0.0016446073	-0.0016506019	0.0017037864	-0.0032904753	0.00232694	0.00011070787	-0.0030804619	0.0026575837	0.0010262306	-0.0009526583	0.0024367035	0.0025967713	0.000943749	-0.0010667567	0.0007690874	-0.001764675	-0.002205628	0.0016522815	0.0035056486	0.0017726137	-0.0029874425	0.0011372373	-0.0011129638	-0.0032793377	0.0018478765	0.00050591346	0.00051625393	0.00042255985	-0.0037054205	0.0030585185	-0.0020140647	-0.003423215	0.003331251	0.0031544606	-0.0018592641	0.0019647968	-0.0031094127	-0.0008820024	0.0026575727	0.00056432426	-0.00057052437	-0.0018213318	0.0033540856	-8.545093e-05	0.0020325517	0.0009088835	0.0033719728	0.002234448	0.002129089	0.0026889136	-0.0029124408	-0.0014583583	-0.001585207	4.5413708e-05	0.00073298934	-0.0006702127	0.003555049	-0.002495504	0.0013041139	-0.00064776524	0.0003208321	-0.0013179391	0.00095196906	0.0022321732	0.0019281275	0.0037508938	-0.0032818522	0.003505898	0.0024990484	0.0036155398	-0.0014240785	8.939579e-05	-0.0027043428	0.0031676835	0.00084235007	0.00014029819	0.0018922978	-0.0008251653	-0.0011690507	-0.00031545493	-0.002760694	-0.0007101039	-0.0013280325	-0.0006089666	0.0007976856	-0.0011929497	0.0033920226	0.0023549185	-0.0025908472	0.00044118465	0.0019167812	-0.0005826552	0.0035785718	-0.0038598417	0.0014686289	-0.002371558	0.003725882	0.0029237717	0.0024042153	-0.0017993009
908	0.0037039956	-0.0003462299	-0.0034240067	-0.0036458892	-0.0013354108	-0.0014816457	-0.00295055	0.0022605087	-0.00049694936	0.0036426135	-0.0023922224	-0.0032726876	0.0017231567	-0.0017368481	-0.0038642345	0.003579428	-0.0021855657	-0.00084598386	0.0020714942	0.0018119906	0.0013014411	-0.0024704402	0.0014878835	0.0016592278	0.0006421642	0.00015057383	0.0016245185	-0.0021387895	0.0030880787	-0.001373642	0.002800276	0.001765743	0.00017258139	0.0009473304	-0.00060805574	0.0038595966	0.0032907224	0.00031393307	0.0034226743	0.00030959028	-0.002403237	0.0004632811	-0.00091958063	-0.0012755217	0.0014359204	-0.0038390371	-3.2576078e-05	0.0016234288	0.0031649054	0.0021836683	0.00075272395	-0.0005292522	-0.00335875	0.00093375857	0.0017055805	-0.001784166	-0.003395009	-0.0032144564	-0.0009840542	-0.00020543244	0.001231444	-0.0005732871	-0.002899037	0.0024691192	-0.00043458113	-0.001162526	0.0032150175	0.0019666874	-0.0036240735	0.0016045421	0.0021488878	0.0015205325	-0.003111505	0.0002537173	-0.003128325	0.0014076568	0.00010919229	1.4912894e-05	-0.0037126453	0.00072332507	-0.00093456777	0.0002427549	-0.0038687326	0.0020942246	0.00039014904	0.00016522344	0.0032775665	0.003483101	0.0035193516	0.0024936711	0.001338187	0.00089608115	-0.0032261193	0.0003082701	-0.0008648379	-0.0033324219	0.0026601786	0.00069537974	0.0011095414	-0.0029326587	0.00023765382	0.0016855702	0.0031449655	-0.0006541642	0.0029711097	-0.0029294193	0.00046872278	-0.0012745579	0.0006055445	0.00048481123	-0.0019525357	-0.0023724504	-0.0019147744	0.00011325674	-0.00193612	-0.002890994	-2.216938e-05	0.0035245742	0.0023393373	0.0009085281	-0.0019746693	0.0036967278	-0.0027023992	0.0021772475	-0.0018258131	0.0009804958	-0.001978708	0.0037015702
701	-0.0023079903	-0.002616722	0.000671415	-0.0023067577	0.00024679396	-0.00043139278	0.0036938384	0.0028449795	0.00082663784	-0.0018759241	0.0009115492	0.0012220195	-0.000643309	0.0014266926	0.0022870249	-0.0022110026	0.0030776192	-0.0009025365	0.003604817	-0.0017415868	-0.0013415433	0.0025364181	-0.00074290385	0.0036936798	0.0020064632	-0.0007327454	-0.0019806176	-0.002534334	0.0011956702	-0.0035697795	0.0021784003	-0.0027247276	0.0010935912	0.002135293	-0.0005404607	-0.00064857904	0.0034517623	-0.0021577592	-8.588844e-05	0.002295104	-0.002618059	0.0027157704	0.0025308917	0.0005565074	0.0026419326	0.0033752136	0.001474537	-0.0027899803	0.001128859	-0.0021269496	-0.0032223766	-0.0003942178	0.0034536067	-0.001443707	0.00095826027	0.001335716	0.0032066002	0.0029167205	0.0019688327	0.00040095855	-0.002178649	0.0013593178	0.00042460277	-0.0027976136	-0.0003245421	0.0036326284	1.4813979e-05	-0.0033408531	0.0022037167	0.0008810418	0.003389469	0.0012278389	-0.0020224422	0.0007829253	-0.0016834461	0.0010122525	-0.0033092932	0.0025798415	-0.0014658197	-0.0015967805	-0.0036063455	-0.001156469	-0.0037627472	-5.437322e-05	0.003117348	0.0022204188	0.0025652247	-0.0029110902	0.0016316124	-0.0018185276	-0.0009842127	-0.00055709714	0.0013468694	0.0015093931	-0.0016094	0.0030537245	-0.0023787264	0.00037284635	0.002039082	0.0009832894	-0.0006507006	-0.002040074	0.003342012	-0.0034582417	0.003150672	9.71956e-05	0.0004391596	-0.0009972443	-0.0027231497	-0.003755533	-0.00303746	-0.0022030552	0.0027915186	-0.001774765	0.0022793594	0.001644462	0.0026126313	-0.0022911208	-0.0022267587	0.0025807284	0.0012975385	-0.00077915244	-0.00054156274	7.1735194e-05	0.0018647576	-0.00046132912	-0.0017090327	0.0003715722
814	-0.0020836245	0.0021477323	0.0015327183	-0.0032000402	-0.0034701168	0.0020071852	-0.0012591996	-0.0031548382	0.0023503825	0.0016937221	0.0023866263	0.0024216673	0.0031167665	0.0006024568	-0.0030037924	-0.003793851	0.0037826418	-0.0013575987	-0.00079806184	-0.002168662	-0.0026788274	0.0032876849	-0.0014751822	-0.0032108251	0.003421778	-0.00029573863	-0.0023438307	0.0030091621	-0.0013397203	-0.002834609	0.00075993955	-0.00070702826	0.0017047214	-0.0037666336	0.0013865401	0.0029356556	-0.002248872	-0.0013649864	-0.002843479	0.0010643363	-2.791932e-06	0.0035719501	-0.00048581912	-0.0038669957	-0.00092269905	0.0028442014	-0.0006029111	0.0014542168	0.0032925154	0.0036685008	0.002980401	-0.0009334429	0.00053996034	-0.0017403364	-0.0025352149	0.0031850787	0.0016853941	0.0021744608	0.00271746	-0.0034244703	-0.0026562053	-0.0029864095	0.0025239727	0.0023496759	-0.001331184	0.0019389738	0.0038357289	-0.0009971038	0.0026625902	0.003543591	-0.0005849527	0.0037226072	0.003227876	-0.0025155218	-0.0008459068	-0.0033597697	0.0032619778	-0.0013353813	-0.0035764254	-0.0007440225	0.0033887094	-0.0026521268	-0.0013904232	0.00297274	0.0009760981	0.0036854334	-0.0038760689	0.0006809228	0.0005223809	-0.0009348368	0.0012151063	-0.000991342	-0.0009116208	0.0007648408	-0.003868298	0.00019841439	-0.002195624	-0.0011752117	-0.0021129032	-0.0037285902	-0.0034180325	-0.0010507259	-0.0024059196	-0.0029350624	-0.00047817573	-0.0031301524	0.0006242649	-0.0007884905	0.0012753172	-0.0024909363	-0.0024300271	-0.003819922	0.0025089367	-0.0023010294	0.0017577044	-6.687341e-05	0.0013486823	-0.002335966	-0.00091698713	-0.003284569	8.844303e-06	0.0018824877	0.0024397518	-0.0001466348	-0.0023552182	-0.001116022	0.0032769437	-6.423102e-05
373	0.0035798699	-0.0034601605	0.002997415	0.001213835	-0.003459033	0.0014510251	-0.0008689685	-0.0027353477	-0.0037744169	0.0034047994	-0.0037165524	0.0036561307	-0.0032008137	-0.00021087496	-0.0029471158	-0.0004791908	-0.0008440802	0.002024868	-0.0030276242	0.00064844615	-0.0031756489	0.0012223305	-0.001877749	-0.00032998613	0.003534176	-0.0036778457	-0.0017791154	0.002381753	-0.0017756345	0.0010311102	0.0010691799	0.0022859843	0.00024147556	0.0027577484	-0.0015219864	0.0031732142	0.0033499503	0.0028626784	-0.0009385871	0.00246426	0.00061515125	-0.0005865076	-0.00073450024	0.0020060176	-0.0007190978	0.0034604499	-0.0017062697	0.0009929466	-0.0017593411	-0.0036293287	0.0014460852	-0.0011579874	0.00061370205	0.0011862965	-0.0030055463	-0.0019016701	-0.0017079741	-0.003250411	0.0006561406	-0.0024182005	-0.00087795383	-0.0026714746	-0.0034397724	-0.0029142504	-0.0017295032	-0.0004978437	0.001721492	0.00064461184	0.0007692242	-0.003007926	0.0005820401	-0.0023062131	0.0031937128	0.0035023731	0.003559605	0.0010958114	0.0017769384	-0.0035113248	0.0014625022	0.00038055656	0.00031239193	-0.0008414768	-0.0015646574	-0.0030301486	-0.00015982524	0.0027594666	0.0027063861	-0.0037597956	-0.0015826367	0.00046371177	0.0027368832	-0.0011006115	-0.0028863237	-0.00036083205	-0.0012670221	-0.0006066409	0.0030565902	-0.0037363796	0.0034001244	-0.003423848	0.0022219766	0.00014932048	-0.0017932815	-0.0018430973	-0.0018630106	0.0032522767	-0.0032662782	-0.0028901594	-0.0027945484	-0.0026918042	-0.0037482346	0.0020240927	-0.0020787192	0.0022317737	0.0036062717	0.00017324413	-0.0030781487	0.0003313959	-0.0018063874	-0.00030414874	-0.0010577572	-5.8660095e-05	0.0012420076	-0.0016604145	-0.0024690803	-0.00013583191	-0.002585407	0.0011661827
61	-0.0038703799	0.0018374462	-0.0037923118	-0.002597714	-0.0015739988	0.0029404648	0.00073549955	0.0014814538	0.0011568087	0.0024680092	0.0024443406	0.00042307825	-0.002166424	-0.0037745463	-0.003600338	-0.0026425056	0.0036987348	0.0004713335	0.0019387581	0.0023055545	0.0033936289	-0.0011671361	0.0011062691	-0.0021006453	-0.0014479101	0.00028969164	0.0011122474	-0.0019676539	-0.001827476	0.0014223686	0.00089976966	-0.0035596185	0.0036162743	-0.0015358402	-0.0020546478	0.00090365566	-0.0033017695	-0.00047799628	0.002402162	0.0022938608	0.0013408067	-0.002565791	0.0014201964	-0.00066504686	0.0019514941	0.0010093757	0.002177307	-0.0012119268	-0.003092374	-0.003610821	-0.003113574	0.00060011493	-0.00284971	-0.0007321949	-0.0018504361	0.002387037	0.00097360485	0.0006518895	0.0014265511	-0.0024484056	0.0028592367	-0.0023209185	-0.00085114484	7.322665e-05	0.001759756	0.003374157	0.00028842746	0.0020029307	0.0027461506	0.0001955205	0.0005842086	0.0027722185	-0.0034477508	0.0012253177	0.0021427772	0.0003297478	-0.0019831376	0.0013465864	0.0009220957	-2.882912e-05	0.0018543176	-0.0032239275	0.0020725392	-0.0009737891	-0.0016849244	-0.002105925	0.0029105938	0.0014715779	0.0010068608	0.0030304147	-0.0034204163	0.0012492866	-0.0026127805	-0.0007370825	-0.002051763	-0.002644306	-8.3107176e-07	0.0026967225	0.0027470032	0.002376482	-0.0007152518	-0.0017249029	-0.002837005	-0.0025924882	0.0009602632	-0.0029543166	-0.0017215499	-0.0038518438	0.0010266273	0.0017872023	8.750817e-05	0.0035242816	-0.0025628372	-0.001115325	-0.0006649729	0.00059418863	0.00078206655	0.0018324144	0.0014524703	-0.00037931855	0.00023321141	-0.0032171004	-0.0007000094	0.0020548871	-0.0017105411	0.003213545	-0.00011064182	0.0012457492
63	-0.0009436613	0.0007570644	-0.003146976	-0.0023682208	0.0036359408	0.0008191091	0.0038306965	-0.0025790331	0.0006559796	0.0037154048	-0.000664054	-0.00310052	-0.001363091	-0.0011214048	0.0017291055	-0.0014671937	0.002273943	-0.0029864898	-0.00017361648	-0.0031582573	-0.0021232949	0.0007152408	0.0032922553	-0.00068294763	0.0036214315	0.0008973484	-5.19477e-05	0.003722791	-0.0038391831	-0.0037350329	-0.00033968256	0.00057833525	-0.0005688292	-0.0008659855	-0.002352631	0.00336908	-0.0035283319	0.0030191194	0.0035501819	0.0013488315	0.0033621534	-0.0010247659	0.00032433413	-0.0024571002	-0.0023722756	0.0008198233	-0.00019985113	0.0026148893	0.0032846832	-0.0028457223	-0.00017145686	0.0037607488	0.0008182717	-0.0037684885	0.0032096119	-2.4225599e-06	-0.003528727	0.0036979138	-0.0023182908	0.0019653542	0.0033928067	0.00030943318	-0.0029643388	3.4734267e-06	-0.003358311	0.001620137	-0.0015734351	0.0035591612	0.0005371559	0.0007228735	-0.0012919628	-0.0029071942	0.003382061	0.0016186005	0.0003685601	0.001670938	0.0014815454	0.0029734478	-0.0016094645	-0.0037512798	-0.0037380052	-0.0026069146	-0.0026347998	-0.0027705852	0.002803814	0.0034421803	-0.0024234036	-0.00044830856	-0.0005631076	0.0004094186	-0.0030339938	-0.00068009255	0.0019752416	0.0010539262	0.002340424	-0.0007918595	0.0013015338	-0.0034204589	0.0018706641	0.0033145659	0.0005761972	-0.0014063185	-0.0013372347	0.002477662	0.0010483469	-0.0037543846	4.4808512e-05	0.00073245564	0.0018596848	0.0032754978	-0.00016949912	0.0019248563	0.0006058028	0.0014662421	-0.0024124975	0.0031756938	-0.0038833858	-0.00070745003	0.0010386682	0.0012822173	0.0033441652	0.0017714171	-0.0018608811	-0.003590015	0.0038787022	-0.0036480252	-0.0032304025	-0.0033115977
563	-0.002728985	-0.002504444	0.0034902291	-0.0013153293	-0.0007504736	0.0036208623	-0.0035281708	-0.003666047	0.0010957802	0.003350076	0.0006673822	-0.00085330894	-0.0018722323	-0.00316721	-0.003787361	-0.00068682124	0.0036399476	0.002087911	0.00084608083	-3.2485084e-05	-0.0031153099	-7.022869e-05	-0.003903402	0.0012355298	-0.003490627	0.0017608943	-0.0020710751	0.003892215	-0.000282447	0.000342029	0.00079474354	0.0031421746	0.0016273484	0.0017664784	-0.0014555826	-0.002633988	-0.0028366006	-0.0005332289	0.0020557104	0.00022151839	0.00016553403	-0.0031295922	-0.0020095524	-0.0006484583	-0.0024934087	0.00042052544	-0.0029458925	-0.0014901856	0.0011350678	0.003701623	0.0029980594	-0.0018827186	0.0012742842	-0.0015182195	-0.0011180192	0.0006710693	-0.00389965	-0.00011142625	0.00025160104	0.00040869304	0.0021520138	-0.0013807529	-0.0011938388	0.0005605729	0.0026401978	-0.001664629	0.003313898	-0.0035711674	0.00033391462	0.0006263545	0.0022000207	-0.0017844411	0.0030535087	0.0014696205	0.00279007	0.0034702632	-0.0038079093	-0.003802694	0.003872472	-0.0006520516	-0.0038309938	0.0026042995	-0.00040868408	0.0021673506	-0.0016136421	0.0015348978	0.001158475	0.0020713983	0.0020468368	0.0026753156	0.0032418733	0.0013999988	1.3832808e-05	0.0014179463	0.002909468	0.0017332173	-0.0029276933	-0.0015018256	-0.0029537887	1.8240375e-05	0.0038138062	0.0004834742	-0.0010552472	-0.0028086798	-0.0026536882	-0.002273566	0.002447667	0.003020456	-0.001419174	-0.0031644513	-0.0005863279	3.2958073e-05	0.002248023	0.00084042846	0.002546935	0.00039907053	-0.001450712	-0.00012775064	-0.0012848781	-0.0025739118	-0.001660114	0.0015079776	0.002095532	-0.0006382105	0.0017068253	0.003079966	-0.0031086316	0.0014517969
1391	-0.0005961627	0.000682235	0.0022579855	-0.0032300057	-0.0036096228	-0.00207548	0.003083429	-0.0015929103	-0.00035957192	-0.0005097263	0.00271773	0.0035624783	0.0027606227	-0.0023746742	-0.0002952591	0.000394607	-0.0021598476	-0.0019557355	-0.00014753298	-0.0021522895	0.0031250468	0.0020887963	-0.0025263547	0.0026532207	0.00043698962	0.0019086265	-0.00049729797	0.0029018316	-0.003058436	0.0034059498	-0.0032068414	0.003024024	0.0030828228	0.00067931646	-0.0019903937	-0.0030747012	-0.0031298737	0.0038275584	-0.0005375065	-0.0021520953	0.0014353141	0.0015030468	-0.002435387	0.00016146665	-0.0015459027	0.002833406	-0.0022264034	-0.0025082997	-0.00031695003	0.0019140391	-0.0025467756	-0.0013996426	0.0020095448	0.00067704363	0.0015253755	-0.0036682931	-0.00017132839	-0.002942094	0.002426284	0.0022699076	0.0021638342	0.0025232604	0.0021056316	-0.0019134497	-0.000446481	6.271547e-05	-0.00037953522	-0.0036129896	0.0016961683	-0.0018702667	0.0015839752	-0.0020490163	6.921253e-05	-0.0013238419	-0.0038814235	0.0007079434	-0.00088135013	0.0031695927	-0.0015152617	0.00043212698	0.00014718472	0.002219586	-0.0036371981	0.0025117118	-0.00026117658	0.0020901652	0.0038635032	0.0027358276	-0.0028497246	-0.00034804418	0.0038594776	-0.000755969	-0.0024720086	-0.003800608	-0.0010170427	-0.00038497092	0.001977963	0.0024484692	-0.0031064271	-0.0034899598	-0.00036932563	0.0023151152	0.002569408	3.5384094e-06	-0.0030512079	0.0033744234	0.0017773891	0.0031968318	-0.0038129385	-0.00234578	-0.0022815238	0.0037718075	0.0005320466	0.0010740506	-0.0022050727	0.0013183143	-0.0023652725	-0.0037205762	0.0036681213	0.0036662803	-0.001832654	-0.0022641118	-0.003840262	0.0016723166	0.003289551	-0.00013524844	-0.00021657714	-0.0011074902
251	-0.0035109832	0.0026006345	-0.0020045626	0.0012203718	0.001742308	0.0032804555	-7.838309e-05	0.0021000926	0.0037624505	0.0027909451	-0.0031332842	0.0030900387	0.0033925674	-0.0037396604	0.0023638955	0.00021259987	-0.0018757201	0.0006029947	0.0010062952	-0.0005850349	0.0038844552	0.0032566478	-0.0032253347	0.0033007162	-0.0030627467	-0.0003497695	-0.0027792188	-1.9729106e-05	-0.00070630125	0.00063358183	-0.0015500872	-0.0031847204	-0.0022085137	0.0030156095	0.0028213651	0.0026208854	0.0028570734	0.0017673702	-0.0007496329	0.0018257535	-0.0035296513	0.0036065439	-0.0037020603	0.0038077324	-0.0020626574	0.0019662178	-0.003177262	-0.0023492752	0.0014266995	0.00346453	0.002862781	0.00038518157	-0.003206258	0.0014453578	0.003468141	-0.0018092577	-0.00094664877	-0.0029578668	-0.0022275485	-0.003051123	0.0036450776	0.0024035142	-0.001850843	-0.0003244875	-0.003184015	-0.001271683	-0.00023639324	0.0013162032	0.0033185396	0.00071576645	0.002220355	-0.00010201626	-0.003502457	-0.002269074	0.0035674882	-0.0016574836	0.00023611872	-0.0016055618	0.0005671527	0.0016548826	-0.0012475881	-0.0023808621	0.001712881	-0.0015345855	0.003373269	0.0013923694	-0.0007562669	-0.0022694087	0.0026984608	-0.0012277067	0.0024723776	-0.00011732805	-0.00084807165	0.0019029548	-0.0018871165	0.0011461942	0.0032059804	0.0013123795	0.00031195604	0.0031684053	-0.00025559549	-0.0013387399	-0.00049662724	0.0014336861	0.0034841606	-0.0008138532	-0.002172909	0.0018596551	0.003167066	0.0038555143	0.0020022704	-0.0029475861	-0.0014478974	0.003354822	-0.0019557406	0.00073934597	0.0014489669	0.00014042015	0.0029932763	0.00072034105	0.0018054182	0.0036910009	0.0017928156	0.003271019	0.001425408	0.0027854303	0.0016590782	-0.0026261644
1344	0.00066871836	-0.0024499497	0.0007988529	-0.003189657	-0.0004298285	-0.0023390986	0.00074797805	-0.0022318992	0.0036477258	0.0027285959	0.0030704043	-0.0026523664	-0.0005625304	-0.0014812269	0.0022997828	-0.0030492765	0.0006160633	-0.00046321773	0.0029316961	-0.0032218036	0.0020147276	0.0036516606	0.003426765	0.003536009	0.0014730472	0.0011445568	-0.0032779584	0.0025545359	0.002404024	-0.0002670233	-0.001674473	-0.00238254	0.002303666	-0.0009883932	-0.002812885	-0.002026272	-0.003778116	-0.0037885695	-0.0027956613	0.0032486606	0.00035640295	-0.0012166715	-0.00016842404	0.0017856695	0.00083082094	-0.0030145799	-0.0020928262	-0.001008048	-0.0011122877	4.6614558e-05	-0.002682112	-0.0015893494	0.0030954615	0.0019243708	0.0026769626	-0.00052007654	-0.0011234296	-0.0020781057	-0.002450788	0.0024375045	0.0008750085	-0.002650089	-0.002192036	-0.0018318846	0.0023006103	-0.00084883126	0.0020562264	-0.0023535304	-0.00198413	0.0025199566	-0.0013493135	-0.0011641256	-0.0031989	-0.003583904	-0.00015571814	-0.0021996503	0.0018717233	0.0018207707	0.0016107162	0.0014478076	0.0006359674	-0.0004857284	0.0027667694	0.0006223599	0.0031102572	0.0010841155	0.0005490454	-0.0032024037	-0.0037841385	0.001086296	0.0012384077	-0.0019177549	-0.0030189322	0.0010009632	0.002527786	0.001858893	0.0035099487	-0.00033582276	0.0028617305	-0.0026921341	0.003521308	0.0027566897	0.00086708483	0.0011684335	-0.0030521387	0.002100504	0.00040012627	0.0028641322	0.0022061933	-0.0034655507	-0.00023939696	-0.0036908279	-0.001905073	-0.0010484301	-0.0028334393	0.0029051679	-0.001324055	-0.0033316044	-0.0002642832	-0.0016463686	-0.00018223305	-0.0011487341	0.0013094498	0.0013800034	0.0009683751	0.002078945	-0.0037637812	0.0018325438
939	0.0031906865	0.0006591808	-0.0019962513	0.00081470737	-0.0004591397	0.0037860633	0.0025484806	-0.0017960927	0.0031222117	-0.0019182338	-0.0033116492	0.0010879845	-0.00035471204	-0.0024654225	-0.0011264593	-0.0031197343	0.0008255129	-0.001672976	0.0017786275	0.0029978505	0.0036943567	-0.0031673003	0.0020234073	-0.000911959	0.00081936695	0.002509864	-0.002534484	0.00035959057	-0.0007319941	-0.0024579323	0.00014531943	0.00011997918	0.0037893488	0.00017627332	-4.589269e-05	-0.002104413	0.0037895283	-0.00300942	0.0037270852	-0.0029229613	-0.002476831	0.0034659863	-7.4576084e-05	-9.683796e-05	-0.0024926064	0.00046108084	0.00079986826	0.0038481797	-0.0031687259	-0.0022237652	-0.0008393993	-0.0031446414	-0.001632488	0.0032755348	-0.0013542128	-0.0016920965	-0.003466756	-0.00091978547	0.0036652854	-0.0011942902	0.0023961698	0.0018931269	-0.002919227	0.00353424	-0.0009267741	-0.002528142	0.0010977142	-0.0014369187	-0.003889241	-0.0036010602	-0.0023936322	0.00014568078	-0.0016180193	-0.0011566308	0.00069087045	-0.00227015	0.0019125596	-0.0026311565	9.817309e-05	-0.0027541318	0.001226118	0.00086717453	0.002033173	0.003233321	-0.0029378815	0.00065977784	-0.0008711385	0.00084465835	-0.00070083066	-0.0007859528	0.0032731064	0.0024854064	-0.0011875434	0.00037717022	0.002586031	-0.0031178982	-0.0006788786	-0.0038787883	0.00058505207	-0.0027692015	-0.00155397	-0.00095444464	-0.00309653	-0.002878954	-0.0016028995	0.0032676386	0.00032378992	-0.0023213304	-0.002752572	-0.0033446467	0.002512126	0.0015802868	-0.002029101	-0.0028691364	0.00298199	0.00019394833	0.0015158489	0.0027863258	-0.0028292527	-0.0025430385	0.0029861135	-0.0006407219	-0.002692644	0.0015503966	-0.0008925201	-0.003596347	0.0029025942	-0.00091129536
982	0.0015811791	0.0018790115	-0.0033000864	-0.00075510016	0.0033762415	5.0412673e-05	-0.0030260496	-0.0008232369	0.0030511518	0.00015054645	-0.003553856	0.0015789331	-0.0033049393	0.0018272225	0.003758814	-0.0016009482	-0.0027729962	0.001840706	0.0011352273	0.0035794086	-0.00032954666	0.0022330303	-0.0030547003	0.00062288635	0.00015717291	-0.0020077361	-0.0009880177	0.0015549243	0.002308594	0.0023804216	0.0019583555	0.0003907274	-0.0027445147	-0.0028876371	-0.0017048044	-0.0013661707	0.0021568278	-0.003740353	-0.002948984	-0.0037051623	0.0038080378	0.00076751277	-0.002283463	0.0027683831	-0.0034059903	-0.0017740912	0.0007047435	-0.0005922603	0.0021944765	0.0035291421	-0.0024889442	-0.00043056332	0.00060073036	-0.00038501612	0.0012810775	-5.1825325e-05	0.0017501987	-0.0016277861	-0.0027885665	7.9205194e-05	0.00020565768	0.0023641791	0.0034562082	-0.0011619326	0.0020384456	0.0026254233	0.002898042	0.001203007	0.0035433	0.0023232684	-0.00097228686	0.0033814837	-0.001146842	-0.0016843008	-0.003386091	0.0036441016	-0.0033761568	0.0019151141	-0.0011785312	-0.0009905989	-0.0023920687	-1.3149882e-05	0.002547021	-0.0023686734	-0.0018478181	1.46832635e-05	0.0018780833	0.00025796515	-0.0036797444	-0.0037724872	0.0034673144	-0.002265138	0.0035748712	-0.00064232666	-0.000431363	0.0004201011	-0.0025503528	-0.0003173653	0.0022923027	-0.0023773161	-0.0021476946	0.002326796	0.003337201	0.0015529492	1.139234e-05	-0.002630895	-0.0027038937	-0.0023810181	-0.0036407823	-0.0012582177	0.0016254642	0.0031144843	0.0018519806	-0.0006046893	0.0019192526	0.0014396386	-0.00024936046	-0.000876543	0.0011717424	-0.00096969586	-0.0037010536	-0.0010754805	-0.0008716174	0.002834449	-0.0033971716	-8.979653e-06	0.0015997452	-0.003423864
164	0.0022534428	-0.0037113621	0.00030871283	-0.0001328151	0.00039196858	-0.0036601995	-0.0019812111	0.0005470243	-0.0016094112	0.0012626332	0.0029458674	0.0026721833	0.0023913176	0.00253761	0.0038268445	0.0038207525	0.0033258565	0.0037629688	9.477941e-05	-0.0037850265	0.0019372138	-0.0032318153	0.0010177447	0.00051496754	-0.0018619114	-0.0035545565	0.001960485	-0.0019077245	0.00012039865	-0.0035654458	-0.0013337275	-0.0020645694	-0.0035035247	-0.00045386955	-0.0018438293	0.0020954686	-0.003327508	-0.0008872895	0.0015790005	-0.0038132155	-0.0010972312	0.0013067668	0.00025888425	-0.0025664084	-0.0020852252	-0.0027933877	0.0019094574	-0.0028242148	-0.0028916239	0.0033771605	2.0944167e-06	0.003097719	0.0021320514	0.0032544464	0.0018031358	-0.0025342957	0.0026655982	0.00037134698	-0.0009680922	-0.0016972256	-0.0011745467	-0.0018592766	-0.0005869241	0.003853291	-0.0022696757	-0.00077988574	-0.002826207	0.0032523628	0.00017340276	-0.0020746957	0.0025660032	0.0015476166	3.7566093e-05	-0.0024248299	0.0034200891	-0.0035616965	0.0008582369	-0.0031039538	0.001863617	0.00023978416	0.00035747042	-0.0013643171	-0.00028193335	0.0036029308	0.0011959438	0.0036669592	0.0022855152	-0.0018572483	-3.1901072e-05	0.0011086243	0.0023986702	0.0001011573	-0.0014722949	0.0020690386	-0.0008687432	-0.0014193966	0.0023804202	0.0019073123	-0.0015591772	-0.0037088238	-0.0019405896	0.0016233523	-0.0034740332	0.0007498638	-0.0023086774	-0.0037172025	-0.0025950037	0.0020567023	-0.0039024448	0.00012584965	0.002963821	0.0035565589	0.0029403637	0.0023858	-0.00081411784	-0.00085911964	-0.00096348865	0.0035645212	-0.0033619078	0.0016076972	-0.0026902903	0.000656331	-0.0011187574	-0.0027616003	0.0006453787	0.0002388731	-0.0035936458	0.0012339411
