30	0.0028593857	0.002735898	-0.0016208385	-9.919444e-05	0.0035180398	0.002367846	-0.0031163185	0.0010401371	-0.00067642133	0.0028840408	0.0038543737	0.0009037161	0.003165737	0.0034321563	0.003505997	0.00023618138	-0.002643607	0.0016924692	0.00012126906	0.00023962779	0.003877084	0.0021249056	-0.0015237187	0.00061518647	-0.003425728	-0.0013121582	-0.00032287132	0.003741028	-0.0036575934	0.0013080572	-0.0005688227	-0.0023672052	0.0026135247	-0.0005583549	0.000611741	-0.0018013995	0.0022660797	-0.00052190345	-0.0034218319	0.002498694	-0.002445601	0.0034354355	0.002598021	-0.00201647	-0.003561916	0.0014862585	0.0004147281	0.0038771601	-0.0033727319	1.2417592e-05	-0.00094393885	0.0017464991	-0.0021782953	-0.0022939548	-0.0034335346	-0.0023842466	-0.003403017	0.00041452117	0.0038127287	-0.001588714	-0.0032613955	-0.0036413877	-0.0009918448	-0.0013793682	0.0007723357	-0.0030171145	0.0015826146	0.0003744122	0.001735734	-0.0038066234	-0.003136705	-0.0028589668	0.0013612552	-0.0002547379	0.00092068425	-0.0025329972	-0.00044406918	-0.0004808181	-0.0018963236	-0.002546918	0.0006260196	-0.0026194083	0.0002715236	-0.0022100778	0.0019681118	-0.002941276	0.0012302081	-0.0004393512	-0.0012869528	-0.0030720243	-0.0034311665	-0.000282694	0.0024272301	0.00087426364	0.0037624608	0.0005940767	-0.0024613657	-0.0024933887	-0.0026585907	-0.0035660453	0.00015223764	0.0007433494	-0.0038100695	0.0018814461	-0.001696398	-0.0023682667	-2.8355102e-05	0.0038297349	-0.0016715502	0.00043848608	0.0030296512	-0.0034043312	0.0034966655	-0.0010924896	-0.0036937494	0.00088329887	-0.00034115367	-0.0020213039	-0.0012465626	0.0031790629	0.0031930534	0.0020328069	-0.001205023	-0.0034174474	-9.77413e-06	0.0009446106	0.003254258	-0.0037775466
7	-0.0021250877	-0.0015964876	-0.002760483	-0.0014703828	0.00037795427	-0.0036913196	0.0016544291	7.843324e-05	-0.003401311	-0.002427734	-0.00220597	-0.0035922385	-0.00070233044	0.0027912145	-0.0035503272	0.00045248526	-0.003477861	-0.0023424076	-0.0025205147	0.0023306375	0.0024787097	-0.0015018227	0.0029425526	-0.003529987	0.0038146295	0.0012464867	0.0030343095	-0.0026144674	0.0025792366	-5.307774e-05	0.0010039491	-0.0034865234	0.0010653218	7.545922e-06	-0.0005304185	0.0034436723	0.0007571176	0.0033854526	-0.00189654	0.0019147892	0.0017798402	0.0025140764	-0.0014087791	0.0025969897	0.0020168459	0.0027401373	-0.0015860385	0.0010083417	-0.0008843741	0.002153598	-0.003745501	-0.0029924065	0.0028158005	0.00043313287	0.0025068778	0.0009921712	-0.0011833514	-0.0013248203	-6.20702e-05	-0.0013319759	0.0011300693	-0.0034205317	0.0032627624	-0.002602264	-0.0028725716	-7.21622e-05	-0.0008771457	-0.0037619106	-0.0015567853	0.003164783	-0.0028277526	0.00272521	-0.0019650427	0.0020149513	-0.000337952	-0.0019508475	0.0009294798	-0.002229225	-0.002807266	0.0013699569	0.00052979705	0.0037711202	0.0005347964	0.0012447463	0.0026857127	0.0009156281	-0.0031740295	-0.0021789123	-0.0037206858	-0.00039612426	0.0026355593	-0.00029589192	0.0035856208	0.00096770487	-0.0035816547	0.0029025667	0.00058795343	-0.0016653092	-0.0033395882	0.003338738	0.0024777004	0.0014245898	-0.0028961094	-0.0031710083	-0.0034425133	-0.0028939056	-0.00042476255	0.0026256666	0.0023176367	0.0018029517	0.003471165	-0.0024849263	0.0014633383	0.0018162155	-0.0007763495	-0.0029445204	-0.0009590652	0.0025975225	-0.002139045	-0.0025349366	0.0038948834	0.0024690304	0.0016201147	-0.0020016357	-0.0028481698	-0.0008116002	-0.0006804216	0.0013877949
6	-0.003433167	-0.00083229307	-0.0005497995	-0.0016082491	-0.00094092294	-0.0019625537	0.0037536374	0.0015311401	0.0032800934	0.0030105843	0.0009679199	0.00338435	0.00090613484	-0.0032835258	-0.0007588299	0.0008129535	-0.0013315972	0.0020478105	0.00045283156	-0.0016265423	0.0031434188	-0.0009974431	-0.0038078758	-0.003836251	-0.0029253762	-2.3432007e-05	0.0024357948	0.0018752206	0.0032607485	0.0037464546	-0.00086742523	-0.0026678706	-0.00019121132	0.00029048917	0.0035603268	0.0014359268	1.739657e-05	0.00037895323	-0.0005962114	0.00016878286	-0.00044666562	-0.0016517185	-0.0007463817	-0.0021884097	0.0036137006	-6.656856e-05	-0.0036754222	0.0009166547	-0.0013448097	0.0011872639	0.0016837249	-1.4423913e-05	0.0013909511	0.0032579745	0.0023977251	-0.0012502508	0.0032941375	-0.001028124	0.0012834105	-0.0019857055	0.0016556362	-0.0005267333	-0.0022340417	0.003426316	0.0026040643	-0.0022318156	0.003888283	-0.0031798582	-0.0033638466	-0.0027734777	-2.197279e-05	-3.551546e-05	-0.0037806386	-0.0004340353	-0.001580572	0.003550828	0.001007216	-0.0013246905	-9.393899e-05	0.0020377229	0.0024136137	-0.0031025254	-0.0020047312	-0.00070730975	0.0012560745	-0.003555558	-0.0014872419	0.003042258	0.0019014071	-0.00017523323	0.0029011627	-9.417037e-05	0.001786431	0.0024451623	0.0011722962	0.00088476413	-0.0026529927	-0.0011773966	0.0010503533	-0.0026951942	-0.002723945	0.0038315498	0.0013401998	7.668927e-05	-0.0022496614	0.0030198426	0.001645822	0.0019122158	-0.0008386019	0.0008867954	0.00028567776	0.0023154498	-0.0001982747	0.0016494299	0.0031523968	0.0015820842	0.0030468313	-0.0031674812	0.0028207481	-0.0013493174	-0.0016888019	0.0027774784	0.0028834986	-0.0017505843	-0.0017229865	-0.001751698	-0.0020972444	-0.0021581557
28	0.0021542103	-0.0033212565	-0.0004786681	0.002390767	-0.0017484917	-0.0015635734	0.0010363517	0.00388852	0.0035536976	0.002678449	-0.0030757124	0.0033221354	-0.0008513731	-0.0020857004	-2.0461137e-05	0.00044112775	-0.00080256537	-0.00054986164	-0.0012579927	0.0024724263	0.003082392	-0.003004971	-0.0027384153	-0.0032468457	-0.0038812305	0.0014264147	-0.00035021367	-0.0030929171	-0.0010718792	0.0019233304	0.0004122977	-0.0019510871	0.0015274053	0.0024996446	0.0026889232	-0.0038830363	0.0019311482	-0.0036225717	-0.00255076	-0.0011257653	0.0038310268	-0.0018595594	0.0028871242	0.0031788584	-0.0007704439	-0.0013809477	0.0013287222	0.0017634954	0.0019452373	0.0021788885	-0.0027210128	-0.003324999	0.0011282024	-0.0032261421	-0.0039051329	-0.0022915176	-0.0015225025	0.0021506224	0.0014243795	0.002771474	-0.0034100907	0.0038135399	-0.003325715	-0.00031132225	0.003878386	-0.0023140884	0.0030008357	0.0018195196	0.003310386	0.0020541716	-0.0008981644	0.00289492	0.0029491708	0.0034737014	0.0022172327	0.0011375138	0.00064200914	-0.0015105625	-0.0027788542	-0.00046287384	0.0003094043	-0.0011130001	-0.0036840923	0.00073833443	-0.0011777186	-0.00068860577	-0.0014947329	-0.0019314811	-0.00015794979	0.00043651118	0.00079677213	9.089575e-06	0.00022799827	-0.000493283	-0.0027842773	-0.0031695885	0.002372315	-0.0020134908	0.0022816889	-0.003521186	0.0013850539	0.00370015	0.00095052045	-0.0032157386	0.0006379489	-0.0011740065	0.0010889964	-0.00032840806	-0.0035378537	-0.0024396342	-0.0026640466	0.001790353	-0.002258515	-0.0022364638	0.002208536	-0.0031270885	-0.0022343711	0.0033404385	-0.0024528569	-0.0026988238	-0.00061440933	-0.0006098631	-7.877465e-05	-0.0023625495	-0.00040383372	-0.00060319976	0.0024184417	-0.0011287387
8	-0.003430912	-0.0018386471	-0.0029553676	0.0018364375	0.0026557879	0.001878227	-0.0011264158	-0.0018685001	-0.0031244552	0.0018595186	-0.0021342884	0.0016311144	0.0013788159	-0.002875657	0.0028774706	-0.002972298	-0.0012202461	-0.0013638919	0.0026366562	-0.0029027683	-0.0020760132	-0.0025770008	0.0011014577	0.0018180361	0.0038916585	0.0029156932	0.0017007538	-0.0031900562	0.0020783085	-0.0033626978	-0.0005902355	0.0018460087	-2.243053e-05	0.0031374362	0.0036770771	0.002422209	-0.0017029052	-0.0027393638	-0.0009965528	-0.0024596471	-0.00049299153	0.00075972866	0.0032873068	0.0034866435	-0.00028362838	-0.0012961904	-0.0002951223	-0.00011120661	0.0037810297	-0.0032246215	0.0010842106	0.0017036549	-0.0037103975	-0.00038671802	-0.0028067327	0.00027116225	0.0031050844	-0.0024156356	0.001446333	0.0009397305	-0.0029791922	-0.0027589775	-0.0037015786	0.0013526866	-0.003653559	-0.0010830122	0.0005858395	0.0029637301	-0.0028005948	0.002396428	-0.0017825575	-0.0034231336	-0.002256157	-0.00029300814	0.0004959843	0.00043795712	-0.0020898068	-0.001047236	-0.002781483	-0.00017006365	-0.0023001824	-2.387089e-05	-0.0022918482	-0.00039404302	-5.554533e-05	0.0026792088	0.0016046393	-0.0036957397	-0.0020868257	-0.0008341251	-0.00095686957	0.0035275128	-0.0012341283	0.00042769383	0.0019059858	-0.00027515882	0.00022960152	-0.0032934155	-0.0021510562	-0.0015996854	0.0037363602	-0.0018476371	0.0030182595	0.003667828	0.00076843647	0.0007772349	0.0025848164	0.0007519644	0.003270447	7.973579e-05	-0.0017038343	-0.0004133826	0.0030778872	0.0034224829	0.0035040793	-0.0010064085	0.00057787605	-0.0018577011	-0.00046992654	-0.0034916764	-0.0013741673	-0.002633537	0.0008608166	0.00080052845	0.0018374987	-0.0036018956	-0.0005742294	0.0026652855
31	-0.0024425476	0.0013877653	0.0017885786	0.002181533	-0.00037853036	-0.0026131864	-0.003566324	-0.0035490433	0.0037062014	-0.00075882766	0.0003438501	0.0028101485	-0.0038474337	-0.002119833	0.0009284034	0.0011191454	-0.00089577603	0.0033121575	0.0032526862	0.0023053829	0.0016335988	0.0022928857	-0.0033969171	-0.00092886295	-0.0025042135	0.0016831969	0.0016730742	-0.003376878	-0.00225416	-0.0014727705	0.003438016	-0.0038710253	-0.002192737	0.000667591	-0.0026882766	-0.0034174002	-0.00034211494	-0.00063489395	-0.0033297269	2.0359605e-05	0.003431807	-0.0023641882	0.0037002144	0.002605307	-0.0009816728	-0.0030180332	0.0016545722	0.0013860199	-0.0028661524	-0.002259214	-0.001582711	-0.00016865128	-0.0029905508	0.0010356582	0.0014662175	0.00058745703	0.0002532576	-0.002623359	0.0018894081	-0.00097488833	0.0021525563	0.0034136125	-0.000102661754	-0.0022977723	-0.00083521416	0.0024663482	-0.00065862725	-0.003530875	0.0025781076	0.0030169403	0.00021193217	-0.0009992385	0.0017747899	-0.0013490194	-0.001556668	0.0009895711	-0.0016196946	0.00011532583	-0.002220737	0.0015713669	-0.0010591606	-0.00021295928	0.0005101418	-0.0024436398	0.0010410305	0.002994744	-0.000958417	0.0030689072	5.3187337e-05	-0.0022752217	0.0023848463	0.0006025515	0.00035556193	-0.0014608208	0.0012933884	0.0012535881	0.0029211144	-0.0031970823	-0.0034664737	-0.0017411328	0.0017763799	-0.00029623762	-0.0033741763	-0.0028999762	-0.001420937	0.0005354854	0.00011432823	-0.0018830842	-0.0034473957	0.0011643064	-0.0010414774	-0.0037988413	-0.0019895113	0.0036703255	-0.0028726615	-0.0009278427	0.0037781226	-0.00064234564	-0.0015743411	0.003560433	0.0018074944	-0.001128975	0.002301655	0.002439576	-0.0032457614	-0.00086572376	0.00035967847	-0.0033575853
5	0.00091931474	-0.00092959136	-0.0015506776	-0.003670329	0.0016411954	-0.00044400166	-0.00045394234	-0.00074472616	0.002686379	-0.0011847523	0.0018897138	-0.0028629305	-0.0032321808	0.0014622423	0.0004381355	0.0035039186	0.0021928132	0.0034001095	-0.00017235127	-0.0038418132	0.0015675974	0.0020579507	0.0030438935	0.00022882187	0.0038752207	0.0029240933	0.0034597781	-0.002744934	-0.003551905	-0.00051035563	0.002680522	0.00017927574	0.0030167361	-0.0013637925	0.00027398602	-0.0019384426	0.003635999	-0.0017791394	-0.0031795064	0.00061159953	0.000811871	0.00042754065	-0.0014194155	-0.0036643308	0.0038010625	-0.00091386185	-0.0023137839	0.0038566655	0.0010922031	-0.0007954175	-0.0012178287	0.0037588088	0.003573998	-0.0010909272	-0.00022815839	0.003153861	0.0016836037	-0.002304991	0.0011014441	0.0014311542	0.0037516865	0.00093496696	-0.0002782296	0.0037507985	0.00032761853	0.00035443724	0.00072564214	0.0033795263	-0.0027568634	-0.0015128225	0.0032816655	-0.0020678358	-0.0021211824	0.00021208775	-0.002162121	0.0003531217	-0.002692028	-0.0016917763	0.0024667075	-0.0036068843	0.0016323536	0.00043721712	0.0010780711	-0.0010643341	-0.002198428	-0.0033292696	-0.0019474218	0.0001438106	-0.0032907708	-0.00094309245	-0.0030054885	-0.0005116323	-0.002383127	-0.0025031664	0.0017843173	-0.0030986494	4.601975e-05	-0.0019749107	0.0013103895	-0.0022915972	-0.0018925669	-0.0037259208	0.0017578022	0.0036899857	0.0005609257	-0.0029781887	0.0004004806	-0.0010586206	0.0033987495	0.00060017814	-0.0012159655	-3.613555e-05	-0.0017591164	0.0016792757	-0.00092021836	-0.0031986022	-0.00291767	-0.00014428813	0.0036388598	-0.0025537019	0.00014129047	-0.00021735896	-0.0030201268	-0.0017177376	-0.003496926	0.0014209276	0.0031228217	0.0006110068
11	-0.0021867347	-0.0038512922	-0.001564199	0.003368263	6.4920634e-05	0.0028381904	0.0012381556	0.0024025063	-0.0032045813	-0.00052466575	0.0018855175	0.0006958571	-0.0022700767	0.0007756139	0.0026382357	-0.0023636676	-0.0038991044	-8.80051e-05	0.0029770506	-0.0018406005	0.001386071	0.0031951014	0.001248847	0.0014405771	3.8835566e-05	-0.0007510708	-0.0008444109	-0.0031364893	-0.002436459	-0.0027529928	0.00266697	-0.0008606133	0.000409089	-0.0031037761	-0.0023231376	0.0021884919	-0.0013368943	-0.0035486962	0.0022591965	0.00039829512	0.002523482	-0.0002449465	0.0008577213	0.0037928752	0.0017812694	-0.0016166366	-0.0027100598	0.00037734973	0.0037510644	0.0037685912	-0.00078075123	-0.0012993457	-0.0033150238	-0.0034630133	0.0025999402	-0.00366962	0.0018837544	0.0029283613	0.0011184841	0.0011452446	-0.00019423213	-0.0035399785	0.0020842587	-0.00040033547	0.0024046274	-0.003691563	-0.0036788904	-0.003802167	-0.0011367861	-0.0007395512	-0.0030112485	0.0031798386	0.0033063425	-0.001958153	-0.00024089396	-0.002796621	0.003287501	0.003523015	-0.0016576491	-0.003367285	0.0031511115	0.0036937543	0.00047780358	0.00032574215	0.0019819227	0.0018670374	-0.0020803853	0.002119879	-0.003140544	-0.003275566	-0.0015447029	-0.0023909193	0.0017564427	-0.0015600538	0.003514978	0.0030280112	0.0019591253	0.00054246595	-0.003761958	0.003411727	0.00091356115	0.0017796314	-0.0038689645	0.0025153304	0.0014782331	0.00073923287	-0.002512885	0.0031192177	-0.0014756812	-0.0025460643	0.0027126346	-0.0032876618	0.0032269266	0.0014334614	0.0020419597	0.0019616736	0.0031361915	0.0036520173	0.0033946943	0.00028724383	-0.0032658204	-0.002994818	0.0021401572	0.0032225489	0.0033185484	-0.0012347676	-0.002480894	-0.0008550859
29	-0.0017941206	-0.0011363929	0.003349989	-0.0017940379	-0.0019643097	-0.0020143606	0.0021594875	0.0012912691	-0.0023936308	-0.0012498193	0.0037971332	0.0036369201	-0.000723849	-0.00074562343	0.0018028955	-0.0016169715	-0.00018576678	0.00215378	-0.0017030078	0.0032873487	-0.0024084237	-0.0022772553	0.0011697721	-0.0030636603	-0.002711333	-0.00033696232	-0.0019985647	0.0021674356	-0.0027831697	0.0037319057	-0.0018672952	0.00096653495	-0.0006576455	-0.002916972	0.0024831279	-0.0019994585	-0.0032222355	-0.0037916687	-6.4900664e-06	-0.0037584282	-0.0037297346	0.0030313297	-0.0035253214	-0.0012486189	-0.003484847	0.0029385884	-0.00084279064	-0.0006500152	-0.0009342773	0.00063073926	-0.0012675826	0.0031595188	0.0022116706	-0.0010590377	0.0024033603	0.0023673747	-0.003605608	0.0023632953	-0.002898274	-0.0020075543	-0.003007004	-0.0016297665	-0.00079872104	0.0014644917	-0.0022546097	0.0033430625	0.0028859791	-0.0036307431	0.0016405539	-8.348423e-05	-0.0008026336	-0.0027218782	7.679248e-05	-0.0018406986	-0.001241788	0.0033184562	-0.0029255569	0.0017883116	0.0018942647	-0.0014428935	0.00014469164	-0.0026312033	-0.0025373623	0.0010722404	0.00051524653	-0.002729773	-0.00221151	0.003189606	0.0015524774	-0.00334129	-0.0020831437	-0.0037074909	0.00089060084	-0.0020525458	-0.0013385297	-0.0017310339	0.0010006384	-0.0017594114	0.00033070776	0.0036575212	-0.003102223	0.0029720233	0.001329721	0.0009757227	-0.0012354364	0.001787439	-0.0025243901	-0.002578937	-0.003756434	0.0017635075	-0.0027137492	0.000237317	-0.0017278512	-0.0038826906	0.0028536723	0.00173969	0.0009367804	0.0033031662	0.0033472993	0.003014979	0.0036624547	0.0023938133	-0.0036243168	-0.0029832302	-0.003493142	-0.0021329653	-0.0035971242	-0.00041734093
20	-0.0022437882	0.001012063	-0.0035490824	0.0036766436	-0.0036855552	-0.0035915242	0.00029747916	0.00074341154	0.0001626807	0.00073348184	0.0036411579	0.00021065368	0.0008684461	-0.003489199	-0.0010301587	0.0015163369	0.00045852765	0.00243318	-9.080387e-05	0.0021856746	0.001249272	-0.001640843	-0.0024388558	-0.0037353262	-0.0015751022	0.00083057303	-0.0018663158	-0.002488465	0.0015553129	-0.00059501507	-0.0013001361	0.0023075324	0.0028811656	-0.003678943	0.0016737531	-0.0027121454	-0.0013562095	0.0016539568	-0.0018538912	0.0036469966	0.0008228342	-0.003502678	0.0017714819	-0.0003955761	-0.0022096394	-0.0017552982	-0.0031625691	0.0011808063	-0.0021238064	-0.0027517732	-0.0014119855	0.0003643056	0.00040070678	-7.674534e-05	-0.0005026766	0.003253343	0.0014374646	0.0020513744	0.0026953372	-0.0029377183	-0.003650809	-0.0027773008	-0.0023473257	-0.0035180086	0.0034163168	-0.00016305952	0.0018336398	0.0016177213	0.002197601	0.0020435539	0.0017055373	0.0009830542	-0.003065032	2.8840159e-05	-0.0016990231	-0.001289634	-0.0026243203	-0.0031609081	-0.0037257134	-0.0015331944	-0.0026408571	-0.0030282815	0.00067961816	-0.002877281	0.0027318243	0.0005540382	-0.0017576371	0.0023378718	0.0014153954	-0.0017974195	-0.0015909381	0.002676011	-0.0010305153	0.003642357	0.0025956267	5.0817576e-05	-0.0034104143	0.0016205374	-0.0013195475	0.0009927523	-0.003792615	-0.0038950879	0.0038832442	0.0037264102	0.003612489	-0.0028746016	0.0034839823	-0.002916647	-0.0009790906	0.0014478118	0.0029640845	-0.0002942053	0.0018309276	-0.0031703722	-0.00012566938	0.00059311074	0.002864675	-0.0022254223	-0.00065770047	-0.0011463616	0.0014274197	-0.0038569162	0.002970872	-0.0026611008	-0.0036632437	-0.00030478754	-0.0028195106	0.0031097971
25	0.00026545886	-0.0015598363	-0.0031566848	0.0004018192	-0.0025784292	0.00029880353	-0.0037651083	-0.0008183362	0.00066667714	-0.002692525	-0.00294853	0.00033597247	-0.0011620733	-0.0023800826	0.0019275235	-0.002708427	0.0013721741	0.0003215937	0.0036592172	0.0013230196	-0.003085742	-0.0014651081	0.00094803853	-9.88356e-05	-0.002856635	-0.0024185611	-0.0036364384	0.00013714768	0.0013901587	0.00013588132	0.0035223963	-0.0037646203	0.0028895077	0.0004428176	0.0017622471	0.0019188629	7.730851e-05	0.0009767581	0.0025251785	-0.00017362698	-0.000764552	-0.0018827788	-0.0013787956	0.0010198837	0.0025551424	0.0020637827	0.0033364494	0.0032971227	-0.0008283796	0.0013699759	0.0019108937	0.0030483252	-0.0036142126	0.0006733484	-0.0020706966	-0.0013075158	0.0029681155	-0.002391004	0.0019456733	0.0012854404	-0.0011526797	-0.0034041554	-0.0032421914	0.0016663225	0.0037107049	0.0005441274	-0.0029673686	0.002914447	-0.0038505036	-0.00013567435	0.003728315	-0.0010886755	-0.0009693697	0.00385777	-0.0003613512	0.0009726848	0.003589484	-0.0027403652	-0.0035938972	-0.000858151	0.0030022142	0.0006332625	0.0022236423	-0.0011001598	0.0015244327	-0.00059665926	-0.0006071653	0.0036250323	0.0025452436	0.0014905881	-0.0025690245	0.0010262749	-0.0013698408	-0.001337546	-0.0016153074	-0.0030679412	-0.0017446745	-0.0017781269	0.0014668329	-0.0032458177	0.0037678103	-0.0015221791	4.6112287e-05	0.0013142967	0.002545648	-0.0024563181	0.0012936502	-0.003448537	0.0028260266	0.0037192486	-0.0012749868	-0.0030548174	-0.0037946098	-0.0014802935	-0.0020179024	0.002569452	0.0025708303	0.00022234012	-0.0009991365	0.002406623	0.003688074	-0.002088486	0.0014228586	-0.00088834146	0.0024935973	-0.0024485183	-0.0032055145	-4.724949e-05
26	-0.0014460076	-0.001621625	0.0011574136	-0.0018177051	0.0023698485	0.00023365364	0.003707379	-0.00080562953	0.00046529036	-0.0026409584	0.0020912113	-0.0019059415	0.00059285236	0.0019807087	-0.0026521222	0.003559915	-0.0027731066	-0.0031838745	0.0034724711	0.0017454734	-0.0029967213	0.0024029417	0.003856922	-0.0032716517	0.001119722	0.0017358254	0.0011373315	0.0009476603	0.00016446425	0.0022306852	0.0018556642	-0.003569135	-0.0016075034	0.00030538143	-0.00072685146	0.0037269369	0.0020443914	-0.0020043978	-0.0010573457	0.0014597164	-0.00044922018	-0.00096453144	0.0011404696	-0.0014316194	-0.0035370965	-0.0015106929	-0.0009389782	0.0027629326	-9.9682016e-05	0.0018262963	0.0010369673	-0.0011602252	0.002937354	0.003041801	-0.0038308327	0.0014358105	-0.0020145008	0.00040747164	-2.3563916e-05	0.002398367	0.0017988808	-0.0019457722	-0.003551626	-0.0027288178	-0.00027051067	-0.0012212135	-0.00026480888	0.0030846263	-0.0016239762	0.003714204	-0.0004964459	0.0011379883	0.00215581	-0.0027037223	0.0027664097	0.0025142834	-0.0015754254	0.0012248692	-0.0036136727	0.0017334751	-0.0032206385	-0.0020946949	-0.0008264551	-0.0037350648	-0.0013304678	0.0031865335	-0.0021110782	0.0023410982	-0.00053780235	0.0008507983	0.0023553083	-0.0009998187	-0.00061450683	0.0021276905	0.002902615	-0.0036597394	-0.00013511431	0.0009458051	0.0023065289	-0.0021652507	-0.0037728632	0.0037832572	-0.002869961	-0.0038576373	0.0013550315	-0.0028830592	0.0036757851	-0.0020436791	-6.354055e-05	-0.0022761666	-0.0006345269	0.0016921125	-0.002491604	0.0006733667	0.0025659967	-0.0018570692	-0.0034136341	-0.0021901457	0.000810826	-0.0010534503	-0.0004475904	-0.0010861399	3.0055748e-05	0.0014495723	-0.0012263876	-0.0023346085	0.0035409047	-0.0028858264
13	-0.00045581133	0.0032510154	-0.0001385055	0.0017488874	-0.00280482	-0.0007798592	0.00059601414	-0.0014047713	0.0005004019	0.00012214812	0.0009750055	0.00029697886	-0.0036204297	0.001869936	-0.0002468765	-0.0022969034	0.0019331035	-0.002245883	0.001458583	0.001911788	-0.0023459706	0.00016638881	-0.0019098102	0.0020724104	-0.0010112583	-0.0009776796	0.00023658297	0.0015330175	0.0015811786	0.0011721965	0.0011725866	-0.0012941351	0.003291401	-3.807585e-05	0.0035139641	0.0024791204	-0.0031817995	0.0038415487	0.00018651524	-0.0032825184	-0.00053963857	-0.0018459975	1.368122e-05	-0.0009193201	-0.0017822233	-0.003109958	0.0022415207	0.0036374263	-0.0037037598	0.0017374251	-0.001810502	0.0015590297	0.0038613137	0.0021385902	-0.0038834936	-0.003645488	0.0022517005	-0.0023521595	-0.00079234707	-0.0036501721	0.0012822301	0.0006686009	0.00049605756	0.0010575828	0.0019015493	-0.0032864355	0.0017274193	-0.0031487432	0.0005098286	0.0023766872	-0.0017634957	0.0038364683	-0.001540129	-0.0012737749	0.0009045784	0.0033322196	0.0012640515	-0.003485692	-0.0005488982	-0.0027605284	0.0026736958	0.003234775	0.0018686459	-0.0029560386	0.0002403762	0.0036182262	0.0002798574	-0.00051149714	0.0010223163	0.0013143201	0.002094836	-0.0029398429	-0.001664269	-0.0017056974	-0.0007922535	0.0038343968	0.0023743531	-0.00029805594	0.003270515	-0.0013141959	0.0019686518	-0.0023604191	0.00080753234	-0.0037314417	-0.001802344	-0.0013315292	-0.0029894598	-0.0031352106	-0.0008608241	0.0023567134	-0.00372415	-0.00021106725	0.0024919673	0.00038129056	-0.0013125509	0.00069941906	-0.00030670365	-0.0033814264	0.0028392284	-0.0032897189	-0.0023593404	0.0033613225	0.0021052512	0.0024976975	0.0029936535	0.0028849128	0.00022405272	0.0020024383
27	0.0032455786	0.001268913	-0.0023251465	0.0025555536	-0.0029051872	-0.003243104	0.0010347626	-0.0026227734	-0.0039057792	0.0005599514	0.002811559	0.00086335634	-0.0016657532	0.0026851874	0.0033326405	-0.0014709743	-0.0014974179	0.0023353565	-0.00083839195	0.0018139534	0.0020991552	0.0007407861	-0.0032255219	-4.5294204e-05	0.0023557674	-0.0027239132	0.00019376054	0.0005372287	-0.0008256204	-0.0015664378	0.003002493	0.0021816331	-0.002205033	0.0028916001	-0.00077441253	-0.00046870735	-0.0004432917	-0.0018846921	0.00030312708	-0.0015219437	0.00022869237	-0.003534647	-0.0028792704	-0.0030120695	-0.0015720516	3.148268e-05	-0.0030177454	-0.0031853183	0.0032248579	-0.0016284366	-0.0019641428	-0.0029632794	0.00191517	-0.0015609949	-0.003862563	-0.0036788557	-0.0008518661	-0.002557008	0.001743504	-0.0016239474	-0.000850864	0.0030765794	-0.0006766587	-0.0025508183	0.0024242133	0.0013060383	0.0036356633	-0.001383221	-0.002499418	-0.00014027076	0.0017601585	0.0036305613	-0.00041117606	0.0037449137	-0.0018015875	0.002270594	0.00043572072	0.00044513508	0.00061696203	-0.0034766796	0.002540321	0.00036205922	0.0013173432	-0.0007526301	0.0037001052	-0.0015946086	-0.0017592628	-0.00082462287	0.0018130759	0.003589795	0.0031132924	-0.0012969056	-0.0016747686	-0.00018702589	0.0038286303	-0.0028840709	0.0035237684	-0.0036330377	-0.003458529	0.0005699848	0.0033508965	0.003785055	0.0035102803	-0.001418053	0.003581372	0.0027477534	0.0027402828	-0.0013079545	-0.0035239402	-0.0034003803	-0.0036489074	-0.0024744198	0.00171384	-0.0029909692	-0.003333308	0.0024030895	-0.002198082	-0.0035644919	-0.0035019417	0.001291644	0.00039962842	-0.0013351832	0.001376646	-0.0024143027	0.0037705998	0.0016630909	0.0016276938	-0.0006849373
